x-axis,1,2
second,Volt,Volt
+624.4062E-03,+489.6892E-03,+486.3764E-03
+624.6667E-03,+489.5134E-03,+486.2005E-03
+624.9271E-03,+489.5134E-03,+487.1051E-03
+625.1875E-03,+489.5134E-03,+487.4568E-03
+625.4479E-03,+489.5134E-03,+487.4568E-03
+625.7083E-03,+489.5134E-03,+487.9091E-03
+625.9687E-03,+489.5134E-03,+487.1804E-03
+626.2292E-03,+489.9656E-03,+487.2809E-03
+626.4896E-03,+489.6892E-03,+487.0045E-03
+626.7500E-03,+489.0611E-03,+486.3764E-03
+627.0104E-03,+489.3375E-03,+487.1051E-03
+627.2708E-03,+489.0611E-03,+487.4568E-03
+627.5312E-03,+488.8852E-03,+487.4568E-03
+627.7917E-03,+489.3375E-03,+487.9091E-03
+628.0521E-03,+489.9656E-03,+487.6327E-03
+628.3125E-03,+489.6892E-03,+488.3613E-03
+628.5729E-03,+489.9656E-03,+488.2608E-03
+628.8333E-03,+489.6892E-03,+488.0850E-03
+629.0937E-03,+489.0611E-03,+487.6327E-03
+629.3542E-03,+489.3375E-03,+487.4568E-03
+629.6146E-03,+489.5134E-03,+487.4568E-03
+629.8750E-03,+489.0611E-03,+487.4568E-03
+630.1354E-03,+489.3375E-03,+486.5523E-03
+630.3958E-03,+489.9656E-03,+486.6528E-03
+630.6562E-03,+489.6892E-03,+487.2809E-03
+630.9167E-03,+489.5134E-03,+487.9091E-03
+631.1771E-03,+489.9656E-03,+487.6327E-03
+631.4375E-03,+490.1415E-03,+488.3613E-03
+631.6979E-03,+489.6892E-03,+488.2608E-03
+631.9583E-03,+489.5134E-03,+488.0850E-03
+632.2187E-03,+489.5134E-03,+487.6327E-03
+632.4792E-03,+489.5134E-03,+486.5523E-03
+632.7396E-03,+489.0611E-03,+487.1051E-03
+633.0000E-03,+489.3375E-03,+487.0045E-03
+633.2604E-03,+489.5134E-03,+487.7332E-03
+633.5208E-03,+489.5134E-03,+487.1804E-03
+633.7812E-03,+489.5134E-03,+486.8287E-03
+634.0417E-03,+489.9656E-03,+487.2809E-03
+634.3021E-03,+489.6892E-03,+487.4568E-03
+634.5625E-03,+489.5134E-03,+487.0045E-03
+634.8229E-03,+489.5134E-03,+487.2809E-03
+635.0833E-03,+489.5134E-03,+487.4568E-03
+635.3437E-03,+489.5134E-03,+487.4568E-03
+635.6042E-03,+489.5134E-03,+487.4568E-03
+635.8646E-03,+489.5134E-03,+487.4568E-03
+636.1250E-03,+489.5134E-03,+487.4568E-03
+636.3854E-03,+489.9656E-03,+487.9091E-03
+636.6458E-03,+490.1415E-03,+487.6327E-03
+636.9062E-03,+489.2370E-03,+487.4568E-03
+637.1667E-03,+489.3375E-03,+487.4568E-03
+637.4271E-03,+489.5134E-03,+487.9091E-03
+637.6875E-03,+489.5134E-03,+488.0850E-03
+637.9479E-03,+489.9656E-03,+488.0850E-03
+638.2083E-03,+489.6892E-03,+488.0850E-03
+638.4687E-03,+489.5134E-03,+488.0850E-03
+638.7292E-03,+489.5134E-03,+487.6327E-03
+638.9896E-03,+489.5134E-03,+487.4568E-03
+639.2500E-03,+489.5134E-03,+487.4568E-03
+639.5104E-03,+489.5134E-03,+487.4568E-03
+639.7708E-03,+489.5134E-03,+487.9091E-03
+640.0312E-03,+489.5134E-03,+487.6327E-03
+640.2917E-03,+489.9656E-03,+487.9091E-03
+640.5521E-03,+489.6892E-03,+488.0850E-03
+640.8125E-03,+489.9656E-03,+488.5372E-03
+641.0729E-03,+489.6892E-03,+488.7131E-03
+641.3333E-03,+489.5134E-03,+488.7131E-03
+641.5937E-03,+489.9656E-03,+487.8086E-03
+641.8542E-03,+490.1415E-03,+487.4568E-03
+642.1146E-03,+489.2370E-03,+487.4568E-03
+642.3750E-03,+489.3375E-03,+487.4568E-03
+642.6354E-03,+489.5134E-03,+487.9091E-03
+642.8958E-03,+489.5134E-03,+487.6327E-03
+643.1562E-03,+489.5134E-03,+487.4568E-03
+643.4167E-03,+489.5134E-03,+486.5523E-03
+643.6771E-03,+489.5134E-03,+487.1051E-03
+643.9375E-03,+489.9656E-03,+487.4568E-03
+644.1979E-03,+489.6892E-03,+487.4568E-03
+644.4583E-03,+489.5134E-03,+487.4568E-03
+644.7187E-03,+489.5134E-03,+488.3613E-03
+644.9792E-03,+489.5134E-03,+488.2608E-03
+645.2396E-03,+489.0611E-03,+487.6327E-03
+645.5000E-03,+488.8852E-03,+487.0045E-03
+645.7604E-03,+489.3375E-03,+487.7332E-03
+646.0208E-03,+489.5134E-03,+487.1804E-03
+646.2812E-03,+489.5134E-03,+486.8287E-03
+646.5417E-03,+489.5134E-03,+487.7332E-03
+646.8021E-03,+489.5134E-03,+488.0850E-03
+647.0625E-03,+489.9656E-03,+488.0850E-03
+647.3229E-03,+490.1415E-03,+487.6327E-03
+647.5833E-03,+490.1415E-03,+487.9091E-03
+647.8437E-03,+489.2370E-03,+488.0850E-03
+648.1042E-03,+488.8852E-03,+487.1804E-03
+648.3646E-03,+488.8852E-03,+487.2809E-03
+648.6250E-03,+489.3375E-03,+487.9091E-03
+648.8854E-03,+489.5134E-03,+488.0850E-03
+649.1458E-03,+489.5134E-03,+488.0850E-03
+649.4062E-03,+489.0611E-03,+487.6327E-03
+649.6667E-03,+488.8852E-03,+487.9091E-03
+649.9271E-03,+489.3375E-03,+487.6327E-03
+650.1875E-03,+489.5134E-03,+487.4568E-03
+650.4479E-03,+489.5134E-03,+487.9091E-03
+650.7083E-03,+489.5134E-03,+486.7282E-03
+650.9687E-03,+489.5134E-03,+487.5573E-03
+651.2292E-03,+489.5134E-03,+488.0850E-03
+651.4896E-03,+489.0611E-03,+488.0850E-03
+651.7500E-03,+489.7897E-03,+487.6327E-03
+652.0104E-03,+489.6892E-03,+487.9091E-03
+652.2708E-03,+489.9656E-03,+487.6327E-03
+652.5312E-03,+489.6892E-03,+487.4568E-03
+652.7917E-03,+489.5134E-03,+487.9091E-03
+653.0521E-03,+489.5134E-03,+487.6327E-03
+653.3125E-03,+489.9656E-03,+487.4568E-03
+653.5729E-03,+490.1415E-03,+487.4568E-03
+653.8333E-03,+490.1415E-03,+487.4568E-03
+654.0937E-03,+489.6892E-03,+487.4568E-03
+654.3542E-03,+489.5134E-03,+487.9091E-03
+654.6146E-03,+489.5134E-03,+488.5372E-03
+654.8750E-03,+489.0611E-03,+487.8086E-03
+655.1354E-03,+488.8852E-03,+487.9091E-03
+655.3958E-03,+490.2420E-03,+488.0850E-03
+655.6562E-03,+490.3174E-03,+487.6327E-03
+655.9167E-03,+490.1415E-03,+487.0045E-03
+656.1771E-03,+490.1415E-03,+487.2809E-03
+656.4375E-03,+489.6892E-03,+487.4568E-03
+656.6979E-03,+489.0611E-03,+487.4568E-03
+656.9583E-03,+489.3375E-03,+487.9091E-03
+657.2187E-03,+489.0611E-03,+487.6327E-03
+657.4792E-03,+489.3375E-03,+487.4568E-03
+657.7396E-03,+489.0611E-03,+487.9091E-03
+658.0000E-03,+489.3375E-03,+487.6327E-03
+658.2604E-03,+489.9656E-03,+487.4568E-03
+658.5208E-03,+489.2370E-03,+487.4568E-03
+658.7812E-03,+489.3375E-03,+487.4568E-03
+659.0417E-03,+489.9656E-03,+487.9091E-03
+659.3021E-03,+490.1415E-03,+487.6327E-03
+659.5625E-03,+490.1415E-03,+487.9091E-03
+659.8229E-03,+490.1415E-03,+488.0850E-03
+660.0833E-03,+490.1415E-03,+487.6327E-03
+660.3437E-03,+489.6892E-03,+487.4568E-03
+660.6042E-03,+489.5134E-03,+487.0045E-03
+660.8646E-03,+489.0611E-03,+487.7332E-03
+661.1250E-03,+488.8852E-03,+487.6327E-03
+661.3854E-03,+489.3375E-03,+487.4568E-03
+661.6458E-03,+489.5134E-03,+487.9091E-03
+661.9062E-03,+489.9656E-03,+488.0850E-03
+662.1667E-03,+490.1415E-03,+487.6327E-03
+662.4271E-03,+490.1415E-03,+487.9091E-03
+662.6875E-03,+490.1415E-03,+488.5372E-03
+662.9479E-03,+489.6892E-03,+488.2608E-03
+663.2083E-03,+489.5134E-03,+487.6327E-03
+663.4687E-03,+489.9656E-03,+487.9091E-03
+663.7292E-03,+490.1415E-03,+487.1804E-03
+663.9896E-03,+489.2370E-03,+487.2809E-03
+664.2500E-03,+489.7897E-03,+487.9091E-03
+664.5104E-03,+489.6892E-03,+487.1804E-03
+664.7708E-03,+489.5134E-03,+486.8287E-03
+665.0312E-03,+489.0611E-03,+487.2809E-03
+665.2917E-03,+488.8852E-03,+487.4568E-03
+665.5521E-03,+489.3375E-03,+487.4568E-03
+665.8125E-03,+489.9656E-03,+487.0045E-03
+666.0729E-03,+489.6892E-03,+486.8287E-03
+666.3333E-03,+489.5134E-03,+487.7332E-03
+666.5937E-03,+489.5134E-03,+487.6327E-03
+666.8542E-03,+489.5134E-03,+487.4568E-03
+667.1146E-03,+489.5134E-03,+487.9091E-03
+667.3750E-03,+489.0611E-03,+487.6327E-03
+667.6354E-03,+489.3375E-03,+487.4568E-03
+667.8958E-03,+489.5134E-03,+487.4568E-03
+668.1562E-03,+489.5134E-03,+487.4568E-03
+668.4167E-03,+489.5134E-03,+487.9091E-03
+668.6771E-03,+489.5134E-03,+488.0850E-03
+668.9375E-03,+489.5134E-03,+488.0850E-03
+669.1979E-03,+489.0611E-03,+487.6327E-03
+669.4583E-03,+489.3375E-03,+487.4568E-03
+669.7187E-03,+489.5134E-03,+487.4568E-03
+669.9792E-03,+489.5134E-03,+487.9091E-03
+670.2396E-03,+489.9656E-03,+487.6327E-03
+670.5000E-03,+489.2370E-03,+486.5523E-03
+670.7604E-03,+488.8852E-03,+487.1051E-03
+671.0208E-03,+489.3375E-03,+487.0045E-03
+671.2812E-03,+489.0611E-03,+487.2809E-03
+671.5417E-03,+489.7897E-03,+487.9091E-03
+671.8021E-03,+489.2370E-03,+487.6327E-03
+672.0625E-03,+489.3375E-03,+487.0045E-03
+672.3229E-03,+489.5134E-03,+486.3764E-03
+672.5833E-03,+489.9656E-03,+487.1051E-03
+672.8437E-03,+489.6892E-03,+487.0045E-03
+673.1042E-03,+489.5134E-03,+487.2809E-03
+673.3646E-03,+489.5134E-03,+487.0045E-03
+673.6250E-03,+489.9656E-03,+487.2809E-03
+673.8854E-03,+490.1415E-03,+488.3613E-03
+674.1458E-03,+489.6892E-03,+488.2608E-03
+674.4062E-03,+489.5134E-03,+487.6327E-03
+674.6667E-03,+489.5134E-03,+487.0045E-03
+674.9271E-03,+489.5134E-03,+486.8287E-03
+675.1875E-03,+489.0611E-03,+487.2809E-03
+675.4479E-03,+489.3375E-03,+487.0045E-03
+675.7083E-03,+489.9656E-03,+487.7332E-03
+675.9687E-03,+489.6892E-03,+488.0850E-03
+676.2292E-03,+489.5134E-03,+488.0850E-03
+676.4896E-03,+489.5134E-03,+488.0850E-03
+676.7500E-03,+489.5134E-03,+487.1804E-03
+677.0104E-03,+489.5134E-03,+487.2809E-03
+677.2708E-03,+489.0611E-03,+486.5523E-03
+677.5312E-03,+489.3375E-03,+487.1051E-03
+677.7917E-03,+489.5134E-03,+487.9091E-03
+678.0521E-03,+489.5134E-03,+487.6327E-03
+678.3125E-03,+489.9656E-03,+487.4568E-03
+678.5729E-03,+490.1415E-03,+487.0045E-03
+678.8333E-03,+490.1415E-03,+487.2809E-03
+679.0937E-03,+489.6892E-03,+487.4568E-03
+679.3542E-03,+489.9656E-03,+487.0045E-03
+679.6146E-03,+489.2370E-03,+487.2809E-03
+679.8750E-03,+488.8852E-03,+487.4568E-03
+680.1354E-03,+488.8852E-03,+487.0045E-03
+680.3958E-03,+489.3375E-03,+486.8287E-03
+680.6562E-03,+489.5134E-03,+486.3764E-03
+680.9167E-03,+489.9656E-03,+486.6528E-03
+681.1771E-03,+489.6892E-03,+487.2809E-03
+681.4375E-03,+489.5134E-03,+487.9091E-03
+681.6979E-03,+489.5134E-03,+488.0850E-03
+681.9583E-03,+489.5134E-03,+488.0850E-03
+682.2187E-03,+489.9656E-03,+487.6327E-03
+682.4792E-03,+490.1415E-03,+487.9091E-03
+682.7396E-03,+489.2370E-03,+487.6327E-03
+683.0000E-03,+489.3375E-03,+487.4568E-03
+683.2604E-03,+489.0611E-03,+487.4568E-03
+683.5208E-03,+488.8852E-03,+487.4568E-03
+683.7812E-03,+489.3375E-03,+487.4568E-03
+684.0417E-03,+489.5134E-03,+487.9091E-03
+684.3021E-03,+489.9656E-03,+488.0850E-03
+684.5625E-03,+490.1415E-03,+487.6327E-03
+684.8229E-03,+490.1415E-03,+488.3613E-03
+685.0833E-03,+489.2370E-03,+488.2608E-03
+685.3437E-03,+489.3375E-03,+487.6327E-03
+685.6042E-03,+489.5134E-03,+487.4568E-03
+685.8646E-03,+489.5134E-03,+487.9091E-03
+686.1250E-03,+489.0611E-03,+487.6327E-03
+686.3854E-03,+488.8852E-03,+487.4568E-03
+686.6458E-03,+489.3375E-03,+487.4568E-03
+686.9062E-03,+489.5134E-03,+487.9091E-03
+687.1667E-03,+489.5134E-03,+487.1804E-03
+687.4271E-03,+489.5134E-03,+487.7332E-03
+687.6875E-03,+489.5134E-03,+487.6327E-03
+687.9479E-03,+489.5134E-03,+487.4568E-03
+688.2083E-03,+489.0611E-03,+487.4568E-03
+688.4687E-03,+489.3375E-03,+487.4568E-03
+688.7292E-03,+489.0611E-03,+487.0045E-03
+688.9896E-03,+489.3375E-03,+487.2809E-03
+689.2500E-03,+489.5134E-03,+487.4568E-03
+689.5104E-03,+489.0611E-03,+487.0045E-03
+689.7708E-03,+489.3375E-03,+486.3764E-03
+690.0312E-03,+489.9656E-03,+486.2005E-03
+690.2917E-03,+489.6892E-03,+487.1051E-03
+690.5521E-03,+489.5134E-03,+487.4568E-03
+690.8125E-03,+489.9656E-03,+487.4568E-03
+691.0729E-03,+489.6892E-03,+487.9091E-03
+691.3333E-03,+489.5134E-03,+487.6327E-03
+691.5937E-03,+489.5134E-03,+487.4568E-03
+691.8542E-03,+489.5134E-03,+487.4568E-03
+692.1146E-03,+489.5134E-03,+487.9091E-03
+692.3750E-03,+489.5134E-03,+487.6327E-03
+692.6354E-03,+489.5134E-03,+487.9091E-03
+692.8958E-03,+489.5134E-03,+487.6327E-03
+693.1562E-03,+489.5134E-03,+487.0045E-03
+693.4167E-03,+489.9656E-03,+486.8287E-03
+693.6771E-03,+489.2370E-03,+486.8287E-03
+693.9375E-03,+489.3375E-03,+487.2809E-03
+694.1979E-03,+489.5134E-03,+487.4568E-03
+694.4583E-03,+489.9656E-03,+487.9091E-03
+694.7187E-03,+490.1415E-03,+487.6327E-03
+694.9792E-03,+489.6892E-03,+487.0045E-03
+695.2396E-03,+489.9656E-03,+487.2809E-03
+695.5000E-03,+489.6892E-03,+487.4568E-03
+695.7604E-03,+489.0611E-03,+487.9091E-03
+696.0208E-03,+489.3375E-03,+487.6327E-03
+696.2812E-03,+489.5134E-03,+487.4568E-03
+696.5417E-03,+489.5134E-03,+487.4568E-03
+696.8021E-03,+489.5134E-03,+487.9091E-03
+697.0625E-03,+489.9656E-03,+487.6327E-03
+697.3229E-03,+490.1415E-03,+487.9091E-03
+697.5833E-03,+490.1415E-03,+487.1804E-03
+697.8437E-03,+489.6892E-03,+486.3764E-03
+698.1042E-03,+489.5134E-03,+487.1051E-03
+698.3646E-03,+489.5134E-03,+487.0045E-03
+698.6250E-03,+489.5134E-03,+486.8287E-03
+698.8854E-03,+489.9656E-03,+486.8287E-03
+699.1458E-03,+489.6892E-03,+486.8287E-03
+699.4062E-03,+489.0611E-03,+486.8287E-03
+699.6667E-03,+489.3375E-03,+486.8287E-03
+699.9271E-03,+489.0611E-03,+487.2809E-03
+700.1875E-03,+489.3375E-03,+487.0045E-03
+700.4479E-03,+489.5134E-03,+486.8287E-03
+700.7083E-03,+489.5134E-03,+487.2809E-03
+700.9687E-03,+489.5134E-03,+487.0045E-03
+701.2292E-03,+489.5134E-03,+487.2809E-03
+701.4896E-03,+489.9656E-03,+486.5523E-03
+701.7500E-03,+489.2370E-03,+486.6528E-03
+702.0104E-03,+489.3375E-03,+486.3764E-03
+702.2708E-03,+489.9656E-03,+486.6528E-03
+702.5312E-03,+489.6892E-03,+486.8287E-03
+702.7917E-03,+489.0611E-03,+486.8287E-03
+703.0521E-03,+489.7897E-03,+487.2809E-03
+703.3125E-03,+489.6892E-03,+487.4568E-03
+703.5729E-03,+489.9656E-03,+487.4568E-03
+703.8333E-03,+489.6892E-03,+487.0045E-03
+704.0937E-03,+489.5134E-03,+486.8287E-03
+704.3542E-03,+489.5134E-03,+486.3764E-03
+704.6146E-03,+489.0611E-03,+486.6528E-03
+704.8750E-03,+488.8852E-03,+486.8287E-03
+705.1354E-03,+488.8852E-03,+486.8287E-03
+705.3958E-03,+489.3375E-03,+486.3764E-03
+705.6562E-03,+489.5134E-03,+487.1051E-03
+705.9167E-03,+489.5134E-03,+487.4568E-03
+706.1771E-03,+489.9656E-03,+487.4568E-03
+706.4375E-03,+489.6892E-03,+487.4568E-03
+706.6979E-03,+489.5134E-03,+487.9091E-03
+706.9583E-03,+489.5134E-03,+488.0850E-03
+707.2187E-03,+489.9656E-03,+487.6327E-03
+707.4792E-03,+490.1415E-03,+487.4568E-03
+707.7396E-03,+489.6892E-03,+487.4568E-03
+708.0000E-03,+489.5134E-03,+487.0045E-03
+708.2604E-03,+489.5134E-03,+486.8287E-03
+708.5208E-03,+489.5134E-03,+486.8287E-03
+708.7812E-03,+489.0611E-03,+487.2809E-03
+709.0417E-03,+489.3375E-03,+486.5523E-03
+709.3021E-03,+489.9656E-03,+486.6528E-03
+709.5625E-03,+489.2370E-03,+487.2809E-03
+709.8229E-03,+489.3375E-03,+487.0045E-03
+710.0833E-03,+489.9656E-03,+487.2809E-03
+710.3437E-03,+489.6892E-03,+487.4568E-03
+710.6042E-03,+489.5134E-03,+487.0045E-03
+710.8646E-03,+489.0611E-03,+486.8287E-03
+711.1250E-03,+488.8852E-03,+487.2809E-03
+711.3854E-03,+489.3375E-03,+487.4568E-03
+711.6458E-03,+489.5134E-03,+487.0045E-03
+711.9062E-03,+489.5134E-03,+487.2809E-03
+712.1667E-03,+489.9656E-03,+487.0045E-03
+712.4271E-03,+489.6892E-03,+487.2809E-03
+712.6875E-03,+489.9656E-03,+487.9091E-03
+712.9479E-03,+489.6892E-03,+487.6327E-03
+713.2083E-03,+489.5134E-03,+487.0045E-03
+713.4687E-03,+489.5134E-03,+487.7332E-03
+713.7292E-03,+489.9656E-03,+488.5372E-03
+713.9896E-03,+489.6892E-03,+487.8086E-03
+714.2500E-03,+489.5134E-03,+487.4568E-03
+714.5104E-03,+489.5134E-03,+487.4568E-03
+714.7708E-03,+489.0611E-03,+486.5523E-03
+715.0312E-03,+489.3375E-03,+486.2005E-03
+715.2917E-03,+489.9656E-03,+487.1051E-03
+715.5521E-03,+490.1415E-03,+487.9091E-03
+715.8125E-03,+489.6892E-03,+488.0850E-03
+716.0729E-03,+489.9656E-03,+488.0850E-03
+716.3333E-03,+490.5938E-03,+487.6327E-03
+716.5937E-03,+490.3174E-03,+487.4568E-03
+716.8542E-03,+490.1415E-03,+486.5523E-03
+717.1146E-03,+490.1415E-03,+487.1051E-03
+717.3750E-03,+489.6892E-03,+487.0045E-03
+717.6354E-03,+489.5134E-03,+487.7332E-03
+717.8958E-03,+489.5134E-03,+488.0850E-03
+718.1562E-03,+489.9656E-03,+488.5372E-03
+718.4167E-03,+490.1415E-03,+488.7131E-03
+718.6771E-03,+490.1415E-03,+487.8086E-03
+718.9375E-03,+490.1415E-03,+487.0045E-03
+719.1979E-03,+489.6892E-03,+487.7332E-03
+719.4583E-03,+489.9656E-03,+487.1804E-03
+719.7187E-03,+490.1415E-03,+487.2809E-03
+719.9792E-03,+489.6892E-03,+487.9091E-03
+720.2396E-03,+489.9656E-03,+487.6327E-03
+720.5000E-03,+490.1415E-03,+487.9091E-03
+720.7604E-03,+490.1415E-03,+487.6327E-03
+721.0208E-03,+489.6892E-03,+487.4568E-03
+721.2812E-03,+489.5134E-03,+487.9091E-03
+721.5417E-03,+489.5134E-03,+487.6327E-03
+721.8021E-03,+489.5134E-03,+487.9091E-03
+722.0625E-03,+489.9656E-03,+488.0850E-03
+722.3229E-03,+489.6892E-03,+488.0850E-03
+722.5833E-03,+489.5134E-03,+488.0850E-03
+722.8437E-03,+489.5134E-03,+487.1804E-03
+723.1042E-03,+489.0611E-03,+487.7332E-03
+723.3646E-03,+489.3375E-03,+488.0850E-03
+723.6250E-03,+489.5134E-03,+488.0850E-03
+723.8854E-03,+489.5134E-03,+487.1804E-03
+724.1458E-03,+489.5134E-03,+486.8287E-03
+724.4062E-03,+489.9656E-03,+487.7332E-03
+724.6667E-03,+489.6892E-03,+488.0850E-03
+724.9271E-03,+489.5134E-03,+488.5372E-03
+725.1875E-03,+489.5134E-03,+487.8086E-03
+725.4479E-03,+489.5134E-03,+487.4568E-03
+725.7083E-03,+489.5134E-03,+487.0045E-03
+725.9687E-03,+489.5134E-03,+486.3764E-03
+726.2292E-03,+489.5134E-03,+486.6528E-03
+726.4896E-03,+489.5134E-03,+486.8287E-03
+726.7500E-03,+489.9656E-03,+486.8287E-03
+727.0104E-03,+489.6892E-03,+487.2809E-03
+727.2708E-03,+489.9656E-03,+487.0045E-03
+727.5312E-03,+490.1415E-03,+486.8287E-03
+727.7917E-03,+490.1415E-03,+486.8287E-03
+728.0521E-03,+490.1415E-03,+486.8287E-03
+728.3125E-03,+490.1415E-03,+487.2809E-03
+728.5729E-03,+490.1415E-03,+487.4568E-03
+728.8333E-03,+490.1415E-03,+487.4568E-03
+729.0937E-03,+490.1415E-03,+487.0045E-03
+729.3542E-03,+489.6892E-03,+486.8287E-03
+729.6146E-03,+489.5134E-03,+486.3764E-03
+729.8750E-03,+489.5134E-03,+487.1051E-03
+730.1354E-03,+489.9656E-03,+487.0045E-03
+730.3958E-03,+490.1415E-03,+486.8287E-03
+730.6562E-03,+489.6892E-03,+486.8287E-03
+730.9167E-03,+489.5134E-03,+486.8287E-03
+731.1771E-03,+489.5134E-03,+486.8287E-03
+731.4375E-03,+489.9656E-03,+486.3764E-03
+731.6979E-03,+490.1415E-03,+486.6528E-03
+731.9583E-03,+490.1415E-03,+487.2809E-03
+732.2187E-03,+489.2370E-03,+487.9091E-03
+732.4792E-03,+489.7897E-03,+487.1804E-03
+732.7396E-03,+490.1415E-03,+487.2809E-03
+733.0000E-03,+490.1415E-03,+487.0045E-03
+733.2604E-03,+489.6892E-03,+487.2809E-03
+733.5208E-03,+489.5134E-03,+487.0045E-03
+733.7812E-03,+489.9656E-03,+487.2809E-03
+734.0417E-03,+489.6892E-03,+487.0045E-03
+734.3021E-03,+489.5134E-03,+486.3764E-03
+734.5625E-03,+489.5134E-03,+487.1051E-03
+734.8229E-03,+489.9656E-03,+487.4568E-03
+735.0833E-03,+490.1415E-03,+487.0045E-03
+735.3437E-03,+490.1415E-03,+486.8287E-03
+735.6042E-03,+490.1415E-03,+486.8287E-03
+735.8646E-03,+489.6892E-03,+486.3764E-03
+736.1250E-03,+489.5134E-03,+486.2005E-03
+736.3854E-03,+489.5134E-03,+486.6528E-03
+736.6458E-03,+489.9656E-03,+487.2809E-03
+736.9062E-03,+489.6892E-03,+487.4568E-03
+737.1667E-03,+489.9656E-03,+487.9091E-03
+737.4271E-03,+490.1415E-03,+488.0850E-03
+737.6875E-03,+490.1415E-03,+487.6327E-03
+737.9479E-03,+489.6892E-03,+487.4568E-03
+738.2083E-03,+489.5134E-03,+487.9091E-03
+738.4687E-03,+489.9656E-03,+488.0850E-03
+738.7292E-03,+489.6892E-03,+488.0850E-03
+738.9896E-03,+489.9656E-03,+487.6327E-03
+739.2500E-03,+489.6892E-03,+487.4568E-03
+739.5104E-03,+489.5134E-03,+487.4568E-03
+739.7708E-03,+489.9656E-03,+487.4568E-03
+740.0312E-03,+489.6892E-03,+487.0045E-03
+740.2917E-03,+489.5134E-03,+486.8287E-03
+740.5521E-03,+489.0611E-03,+486.8287E-03
+740.8125E-03,+489.7897E-03,+487.2809E-03
+741.0729E-03,+490.1415E-03,+487.0045E-03
+741.3333E-03,+490.1415E-03,+487.7332E-03
+741.5937E-03,+490.1415E-03,+487.6327E-03
+741.8542E-03,+490.1415E-03,+486.5523E-03
+742.1146E-03,+489.6892E-03,+486.6528E-03
+742.3750E-03,+489.9656E-03,+486.8287E-03
+742.6354E-03,+490.1415E-03,+487.7332E-03
+742.8958E-03,+490.1415E-03,+487.6327E-03
+743.1562E-03,+489.6892E-03,+487.4568E-03
+743.4167E-03,+489.5134E-03,+487.4568E-03
+743.6771E-03,+489.5134E-03,+486.5523E-03
+743.9375E-03,+489.5134E-03,+487.1051E-03
+744.1979E-03,+489.9656E-03,+487.4568E-03
+744.4583E-03,+490.5938E-03,+487.4568E-03
+744.7187E-03,+489.8651E-03,+487.9091E-03
+744.9792E-03,+489.5134E-03,+487.6327E-03
+745.2396E-03,+489.5134E-03,+487.4568E-03
+745.5000E-03,+489.5134E-03,+487.4568E-03
+745.7604E-03,+489.5134E-03,+487.0045E-03
+746.0208E-03,+489.9656E-03,+486.8287E-03
+746.2812E-03,+490.1415E-03,+486.8287E-03
+746.5417E-03,+490.1415E-03,+486.8287E-03
+746.8021E-03,+489.6892E-03,+486.8287E-03
+747.0625E-03,+489.9656E-03,+487.2809E-03
+747.3229E-03,+489.6892E-03,+487.9091E-03
+747.5833E-03,+489.9656E-03,+487.6327E-03
+747.8437E-03,+490.1415E-03,+487.9091E-03
+748.1042E-03,+490.1415E-03,+487.6327E-03
+748.3646E-03,+490.1415E-03,+487.9091E-03
+748.6250E-03,+490.1415E-03,+488.0850E-03
+748.8854E-03,+490.1415E-03,+487.1804E-03
+749.1458E-03,+489.6892E-03,+486.8287E-03
+749.4062E-03,+489.9656E-03,+487.7332E-03
+749.6667E-03,+489.6892E-03,+487.6327E-03
+749.9271E-03,+489.5134E-03,+487.0045E-03
+750.1875E-03,+489.9656E-03,+487.2809E-03
+750.4479E-03,+489.6892E-03,+487.4568E-03
+750.7083E-03,+489.9656E-03,+487.4568E-03
+750.9687E-03,+489.6892E-03,+487.4568E-03
+751.2292E-03,+489.9656E-03,+487.4568E-03
+751.4896E-03,+489.6892E-03,+487.4568E-03
+751.7500E-03,+489.5134E-03,+487.0045E-03
+752.0104E-03,+489.9656E-03,+487.2809E-03
+752.2708E-03,+490.1415E-03,+486.5523E-03
+752.5312E-03,+489.6892E-03,+486.6528E-03
+752.7917E-03,+489.5134E-03,+487.2809E-03
+753.0521E-03,+489.5134E-03,+487.9091E-03
+753.3125E-03,+489.9656E-03,+487.6327E-03
+753.5729E-03,+489.6892E-03,+487.4568E-03
+753.8333E-03,+489.9656E-03,+487.9091E-03
+754.0937E-03,+489.6892E-03,+486.7282E-03
+754.3542E-03,+489.0611E-03,+486.6528E-03
+754.6146E-03,+489.7897E-03,+486.8287E-03
+754.8750E-03,+489.6892E-03,+486.8287E-03
+755.1354E-03,+489.5134E-03,+487.2809E-03
+755.3958E-03,+489.5134E-03,+487.4568E-03
+755.6562E-03,+489.5134E-03,+487.4568E-03
+755.9167E-03,+489.5134E-03,+487.0045E-03
+756.1771E-03,+489.9656E-03,+487.2809E-03
+756.4375E-03,+489.6892E-03,+487.0045E-03
+756.6979E-03,+489.9656E-03,+486.8287E-03
+756.9583E-03,+489.6892E-03,+487.2809E-03
+757.2187E-03,+489.5134E-03,+487.4568E-03
+757.4792E-03,+489.5134E-03,+487.0045E-03
+757.7396E-03,+489.5134E-03,+486.8287E-03
+758.0000E-03,+489.5134E-03,+486.8287E-03
+758.2604E-03,+489.9656E-03,+487.2809E-03
+758.5208E-03,+490.1415E-03,+487.9091E-03
+758.7812E-03,+490.1415E-03,+488.0850E-03
